56.08,-242.02,991376.00,1103043.00,0,-0.00
55.95,-242.02,991553.00,1103220.00,0,-0.00
56.02,-242.02,991731.00,1103398.00,0,-0.00
55.98,-242.02,991909.00,1103576.00,0,-0.00
56.05,-242.02,992091.00,1103758.00,0,-0.00
56.05,-242.02,992268.00,1103936.00,0,-0.00
55.98,-242.02,992446.00,1104113.00,0,-0.00
55.98,-242.02,992624.00,1104291.00,0,-0.00
55.91,-242.02,992801.00,1104468.00,0,-0.00
56.05,-242.02,992980.00,1104647.00,0,-0.00
56.05,-242.02,993157.00,1104824.00,0,-0.00
56.02,-242.02,993335.00,1105002.00,0,-0.00
56.15,-242.02,993512.00,1105179.00,0,-0.00
56.02,-242.02,993690.00,1105357.00,0,-0.00
56.05,-242.02,993867.00,1105534.00,0,-0.00
55.91,-242.02,994046.00,1105713.00,0,-0.00
56.05,-242.02,994227.00,1105894.00,0,-0.00
55.95,-242.02,994405.00,1106072.00,0,-0.00
55.98,-242.02,994582.00,1106249.00,0,-0.00
56.08,-242.02,994760.00,1106427.00,0,-0.00
56.08,-242.02,994938.00,1106605.00,0,-0.00
55.98,-242.02,995116.00,1106783.00,0,-0.00
56.02,-242.02,995293.00,1106960.00,0,-0.00
55.95,-242.02,995471.00,1107138.00,0,-0.00
55.98,-242.02,995648.00,1107316.00,0,-0.00
56.02,-242.02,995826.00,1107493.00,0,-0.00
55.95,-242.02,996005.00,1107672.00,0,-0.00
55.98,-242.02,996186.00,1107853.00,0,-0.00
56.02,-242.02,996364.00,1108031.00,0,-0.00
56.15,-242.02,996541.00,1108208.00,0,-0.00
56.12,-242.02,996719.00,1108386.00,0,-0.00
55.88,-242.02,996896.00,1108564.00,0,-0.00
56.02,-242.02,997075.00,1108742.00,0,-0.00
55.95,-242.02,997253.00,1108920.00,0,-0.00
56.08,-242.02,997430.00,1109097.00,0,-0.00
56.02,-242.02,997608.00,1109275.00,0,-0.00
56.08,-242.02,997785.00,1109452.00,0,-0.00
56.02,-242.02,997963.00,1109630.00,0,-0.00
56.02,-242.02,998141.00,1109808.00,0,-0.00
56.02,-242.02,998323.00,1109990.00,0,-0.00
56.15,-242.02,998500.00,1110167.00,0,-0.00
56.15,-242.02,998678.00,1110345.00,0,-0.00
56.08,-242.02,998855.00,1110522.00,0,-0.00
56.15,-242.02,999034.00,1110701.00,0,-0.00
55.98,-242.02,999211.00,1110878.00,0,-0.00
55.98,-242.02,999389.00,1111056.00,0,-0.00
56.02,-242.02,999566.00,1111234.00,0,-0.00
55.91,-242.02,999744.00,1111411.00,0,-0.00
56.02,-242.02,999921.00,1111589.00,0,-0.00
56.12,-242.02,1000100.00,1111767.00,0,-0.00
56.02,-242.02,1000278.00,1111945.00,0,-0.00
56.05,-242.02,1000459.00,1112126.00,0,-0.00
55.95,-242.02,1000637.00,1112304.00,0,-0.00
55.95,-242.02,1000814.00,1112481.00,0,-0.00
55.98,-242.02,1000992.00,1112659.00,0,-0.00
56.02,-242.02,1001171.00,1112838.00,0,-0.00
56.05,-242.02,1001348.00,1113015.00,0,-0.00
55.95,-242.02,1001526.00,1113193.00,0,-0.00
55.91,-242.02,1001703.00,1113370.00,0,-0.00
56.05,-242.02,1001881.00,1113548.00,0,-0.00
56.12,-242.02,1002058.00,1113726.00,0,-0.00
56.05,-242.02,1002237.00,1113904.00,0,-0.00
55.91,-242.02,1002418.00,1114085.00,0,-0.00
56.15,-242.02,1002596.00,1114263.00,0,-0.00
55.98,-242.02,1002773.00,1114440.00,0,-0.00
55.95,-242.02,1002951.00,1114618.00,0,-0.00
55.85,-242.02,1003130.00,1114797.00,0,-0.00
55.98,-242.02,1003307.00,1114974.00,0,-0.00
55.98,-242.02,1003485.00,1115152.00,0,-0.00
55.98,-242.02,1003662.00,1115329.00,0,-0.00
55.95,-242.02,1003840.00,1115507.00,0,-0.00
55.91,-242.02,1004017.00,1115685.00,0,-0.00
55.95,-242.02,1004196.00,1115863.00,0,-0.00
56.02,-242.02,1004378.00,1116045.00,0,-0.00
55.98,-242.02,1004555.00,1116222.00,0,-0.00
56.05,-242.02,1004733.00,1116400.00,0,-0.00
55.95,-242.02,1004911.00,1116578.00,0,-0.00
55.98,-242.02,1005088.00,1116755.00,0,-0.00
55.98,-242.02,1005267.00,1116934.00,0,-0.00
56.08,-242.02,1005444.00,1117111.00,0,-0.00
55.91,-242.02,1005622.00,1117289.00,0,-0.00
55.95,-242.02,1005799.00,1117467.00,0,-0.00
55.98,-242.02,1005977.00,1117644.00,0,-0.00
56.05,-242.02,1006155.00,1117822.00,0,-0.00
55.91,-242.02,1006333.00,1118000.00,0,-0.00
56.02,-242.02,1006514.00,1118182.00,0,-0.00
56.02,-242.02,1006692.00,1118359.00,0,-0.00
56.02,-242.02,1006870.00,1118537.00,0,-0.00
56.05,-242.02,1007047.00,1118714.00,0,-0.00
56.05,-242.02,1007226.00,1118893.00,0,-0.00
55.91,-242.02,1007403.00,1119070.00,0,-0.00
55.98,-242.02,1007581.00,1119248.00,0,-0.00
56.02,-242.02,1007759.00,1119426.00,0,-0.00
55.98,-242.02,1007936.00,1119603.00,0,-0.00
56.12,-242.02,1008114.00,1119781.00,0,-0.00
56.02,-242.02,1008292.00,1119959.00,0,-0.00
55.98,-242.02,1008474.00,1120141.00,0,-0.00
55.98,-242.02,1008652.00,1120319.00,0,-0.00
56.08,-242.02,1008829.00,1120496.00,0,-0.00
55.98,-242.02,1009007.00,1120674.00,0,-0.00
56.02,-242.02,1009185.00,1120852.00,0,-0.00
55.95,-242.02,1009363.00,1121030.00,0,-0.00
55.98,-242.02,1009541.00,1121208.00,0,-0.00
55.98,-242.02,1009718.00,1121385.00,0,-0.00
56.12,-242.02,1009896.00,1121563.00,0,-0.00
56.15,-242.02,1010073.00,1121741.00,0,-0.00
55.95,-242.02,1010251.00,1121918.00,0,-0.00
55.98,-242.02,1010433.00,1122100.00,0,-0.00
56.02,-242.02,1010611.00,1122278.00,0,-0.00
55.91,-242.02,1010788.00,1122455.00,0,-0.00
55.95,-242.02,1010966.00,1122633.00,0,-0.00
55.95,-242.02,1011144.00,1122811.00,0,-0.00
56.05,-242.02,1011322.00,1122989.00,0,-0.00
55.98,-242.02,1011500.00,1123167.00,0,-0.00
55.98,-242.02,1011677.00,1123344.00,0,-0.00
55.95,-242.02,1011855.00,1123522.00,0,-0.00
55.95,-242.02,1012032.00,1123700.00,0,-0.00
56.02,-242.02,1012210.00,1123877.00,0,-0.00
55.91,-242.02,1012389.00,1124056.00,0,-0.00
55.98,-242.02,1012570.00,1124237.00,0,-0.00
56.02,-242.02,1012748.00,1124415.00,0,-0.00
56.08,-242.02,1012926.00,1124593.00,0,-0.00
56.02,-242.02,1013103.00,1124770.00,0,-0.00
55.98,-242.02,1013281.00,1124948.00,0,-0.00
56.02,-242.02,1013459.00,1125126.00,0,-0.00
56.02,-242.02,1013637.00,1125304.00,0,-0.00
56.02,-242.02,1013814.00,1125482.00,0,-0.00
56.02,-242.02,1013992.00,1125659.00,0,-0.00
56.02,-242.02,1014170.00,1125837.00,0,-0.00
55.88,-242.02,1014347.00,1126014.00,0,-0.00
56.05,-242.02,1014529.00,1126196.00,0,-0.00
55.98,-242.02,1014707.00,1126374.00,0,-0.00
56.02,-242.02,1014885.00,1126552.00,0,-0.00
55.98,-242.02,1015062.00,1126729.00,0,-0.00
55.95,-242.02,1015240.00,1126907.00,0,-0.00
55.95,-242.02,1015418.00,1127085.00,0,-0.00
55.95,-242.02,1015596.00,1127263.00,0,-0.00
55.98,-242.02,1015773.00,1127441.00,0,-0.00
55.98,-242.02,1015951.00,1127618.00,0,-0.00
55.95,-242.02,1016129.00,1127796.00,0,-0.00
56.05,-242.02,1016306.00,1127973.00,0,-0.00
55.91,-242.02,1016485.00,1128152.00,0,-0.00
55.98,-242.02,1016667.00,1128334.00,0,-0.00
56.08,-242.02,1016844.00,1128511.00,0,-0.00
56.02,-242.02,1017022.00,1128689.00,0,-0.00
55.98,-242.02,1017200.00,1128867.00,0,-0.00
56.05,-242.02,1017377.00,1129044.00,0,-0.00
55.98,-242.02,1017556.00,1129223.00,0,-0.00
55.98,-242.02,1017733.00,1129400.00,0,-0.00
56.02,-242.02,1017911.00,1129578.00,0,-0.00
56.02,-242.02,1018088.00,1129756.00,0,-0.00
56.02,-242.02,1018266.00,1129933.00,0,-0.00
55.95,-242.02,1018445.00,1130112.00,0,-0.00
56.02,-242.02,1018626.00,1130293.00,0,-0.00
56.02,-242.02,1018803.00,1130470.00,0,-0.00
56.05,-242.02,1018981.00,1130648.00,0,-0.00
55.98,-242.02,1019158.00,1130825.00,0,-0.00
55.95,-242.02,1019336.00,1131003.00,0,-0.00
56.02,-242.02,1019515.00,1131182.00,0,-0.00
56.08,-242.02,1019692.00,1131359.00,0,-0.00
55.98,-242.02,1019870.00,1131537.00,0,-0.00
55.98,-242.02,1020047.00,1131714.00,0,-0.00
56.05,-242.02,1020225.00,1131892.00,0,-0.00
56.02,-242.02,1020402.00,1132070.00,0,-0.00
56.02,-242.02,1020585.00,1132252.00,0,-0.00
56.02,-242.02,1020763.00,1132430.00,0,-0.00
56.02,-242.02,1020940.00,1132608.00,0,-0.00
56.02,-242.02,1021118.00,1132785.00,0,-0.00
55.98,-242.02,1021296.00,1132963.00,0,-0.00
55.95,-242.02,1021473.00,1133140.00,0,-0.00
55.95,-242.02,1021652.00,1133319.00,0,-0.00
56.02,-242.02,1021829.00,1133497.00,0,-0.00
56.02,-242.02,1022007.00,1133674.00,0,-0.00
56.02,-242.02,1022185.00,1133852.00,0,-0.00
55.98,-242.02,1022362.00,1134029.00,0,-0.00
55.95,-242.02,1022541.00,1134208.00,0,-0.00
56.05,-242.02,1022722.00,1134389.00,0,-0.00
55.98,-242.02,1022899.00,1134567.00,0,-0.00
56.02,-242.02,1023077.00,1134744.00,0,-0.00
56.02,-242.02,1023255.00,1134922.00,0,-0.00
55.98,-242.02,1023432.00,1135099.00,0,-0.00
56.02,-242.02,1023611.00,1135278.00,0,-0.00
55.98,-242.02,1023788.00,1135456.00,0,-0.00
56.02,-242.02,1023966.00,1135633.00,0,-0.00
56.02,-242.02,1024144.00,1135811.00,0,-0.00
56.02,-242.02,1024321.00,1135988.00,0,-0.00
55.98,-242.02,1024499.00,1136166.00,0,-0.00
55.98,-242.02,1024682.00,1136349.00,0,-0.00
55.95,-242.02,1024860.00,1136527.00,0,-0.00
55.95,-242.02,1025037.00,1136705.00,0,-0.00
56.02,-242.02,1025215.00,1136882.00,0,-0.00
56.02,-242.02,1025393.00,1137060.00,0,-0.00
55.98,-242.02,1025571.00,1137238.00,0,-0.00
55.98,-242.02,1025749.00,1137416.00,0,-0.00
55.98,-242.02,1025926.00,1137593.00,0,-0.00
56.02,-242.02,1026104.00,1137771.00,0,-0.00
55.95,-242.02,1026282.00,1137949.00,0,-0.00
55.95,-242.02,1026459.00,1138126.00,0,-0.00
55.98,-242.02,1026641.00,1138308.00,0,-0.00
55.98,-242.02,1026819.00,1138486.00,0,-0.00
56.02,-242.02,1026996.00,1138664.00,0,-0.00
56.05,-242.02,1027174.00,1138841.00,0,-0.00
55.98,-242.02,1027352.00,1139019.00,0,-0.00
55.88,-242.02,1027529.00,1139196.00,0,-0.00
56.02,-242.02,1027708.00,1139375.00,0,-0.00
55.98,-242.02,1027885.00,1139553.00,0,-0.00
56.05,-242.02,1028063.00,1139730.00,0,-0.00
56.02,-242.02,1028241.00,1139908.00,0,-0.00
56.05,-242.02,1028418.00,1140085.00,0,-0.00
55.98,-242.02,1028596.00,1140263.00,0,-0.00
55.98,-242.02,1028779.00,1140446.00,0,-0.00
56.02,-242.02,1028956.00,1140623.00,0,-0.00
56.08,-242.02,1029134.00,1140801.00,0,-0.00
55.91,-242.02,1029311.00,1140979.00,0,-0.00
56.02,-242.02,1029489.00,1141156.00,0,-0.00
56.05,-242.02,1029668.00,1141335.00,0,-0.00
56.05,-242.02,1029845.00,1141512.00,0,-0.00
55.95,-242.02,1030023.00,1141690.00,0,-0.00
55.98,-242.02,1030200.00,1141867.00,0,-0.00
55.91,-242.02,1030378.00,1142045.00,0,-0.00
55.98,-242.02,1030556.00,1142223.00,0,-0.00
55.95,-242.02,1030738.00,1142405.00,0,-0.00
55.91,-242.02,1030915.00,1142582.00,0,-0.00
56.02,-242.02,1031093.00,1142760.00,0,-0.00
55.91,-242.02,1031270.00,1142938.00,0,-0.00
55.98,-242.02,1031448.00,1143115.00,0,-0.00
55.95,-242.02,1031626.00,1143293.00,0,-0.00
55.98,-242.02,1031804.00,1143471.00,0,-0.00
56.02,-242.02,1031982.00,1143649.00,0,-0.00
55.98,-242.02,1032159.00,1143826.00,0,-0.00
55.91,-242.02,1032337.00,1144004.00,0,-0.00
56.05,-242.02,1032515.00,1144182.00,0,-0.00
56.05,-242.02,1032692.00,1144359.00,0,-0.00
55.98,-242.02,1032875.00,1144542.00,0,-0.00
56.02,-242.02,1033052.00,1144720.00,0,-0.00
56.02,-242.02,1033230.00,1144897.00,0,-0.00
55.95,-242.02,1033408.00,1145075.00,0,-0.00
56.02,-242.02,1033585.00,1145252.00,0,-0.00
55.98,-242.02,1033764.00,1145431.00,0,-0.00
55.95,-242.02,1033941.00,1145609.00,0,-0.00
55.98,-242.02,1034119.00,1145786.00,0,-0.00
56.02,-242.02,1034297.00,1145964.00,0,-0.00
56.02,-242.02,1034474.00,1146141.00,0,-0.00
55.95,-242.02,1034652.00,1146319.00,0,-0.00
55.98,-242.02,1034834.00,1146501.00,0,-0.00
56.02,-242.02,1035011.00,1146679.00,0,-0.00
55.95,-242.02,1035189.00,1146856.00,0,-0.00
56.02,-242.02,1035367.00,1147034.00,0,-0.00
56.02,-242.02,1035544.00,1147211.00,0,-0.00
56.05,-242.02,1035722.00,1147389.00,0,-0.00
55.91,-242.02,1035900.00,1147568.00,0,-0.00
56.02,-242.02,1036078.00,1147745.00,0,-0.00
55.98,-242.02,1036256.00,1147923.00,0,-0.00
55.95,-242.02,1036433.00,1148100.00,0,-0.00
56.02,-242.02,1036611.00,1148278.00,0,-0.00
55.98,-242.02,1036794.00,1148461.00,0,-0.00
55.95,-242.02,1036971.00,1148638.00,0,-0.00
55.95,-242.02,1037149.00,1148816.00,0,-0.00
55.98,-242.02,1037327.00,1148994.00,0,-0.00
56.02,-242.02,1037504.00,1149171.00,0,-0.00
56.05,-242.02,1037682.00,1149349.00,0,-0.00
55.95,-242.02,1037860.00,1149527.00,0,-0.00
55.98,-242.02,1038038.00,1149705.00,0,-0.00
55.95,-242.02,1038216.00,1149883.00,0,-0.00
56.05,-242.02,1038393.00,1150060.00,0,-0.00
56.05,-242.02,1038571.00,1150238.00,0,-0.00
56.02,-242.02,1038748.00,1150415.00,0,-0.00
55.95,-242.02,1038930.00,1150597.00,0,-0.00
56.02,-242.02,1039108.00,1150775.00,0,-0.00
55.98,-242.02,1039285.00,1150953.00,0,-0.00
55.98,-242.02,1039463.00,1151130.00,0,-0.00
56.05,-242.02,1039641.00,1151308.00,0,-0.00
56.02,-242.02,1039818.00,1151485.00,0,-0.00
56.02,-242.02,1039997.00,1151664.00,0,-0.00
56.02,-242.02,1040174.00,1151842.00,0,-0.00
55.95,-242.02,1040352.00,1152019.00,0,-0.00
56.02,-242.02,1040530.00,1152197.00,0,-0.00
56.02,-242.02,1040707.00,1152374.00,0,-0.00
55.98,-242.02,1040890.00,1152557.00,0,-0.00
55.98,-242.02,1041068.00,1152735.00,0,-0.00
55.98,-242.02,1041245.00,1152912.00,0,-0.00
56.02,-242.02,1041423.00,1153090.00,0,-0.00
55.98,-242.02,1041600.00,1153268.00,0,-0.00
56.02,-242.02,1041778.00,1153445.00,0,-0.00
55.98,-242.02,1041957.00,1153624.00,0,-0.00
56.02,-242.02,1042134.00,1153801.00,0,-0.00
56.05,-242.02,1042312.00,1153979.00,0,-0.00
55.95,-242.02,1042489.00,1154156.00,0,-0.00
55.95,-242.02,1042667.00,1154334.00,0,-0.00
55.95,-242.02,1042853.00,1154520.00,0,-0.00
55.95,-242.02,1043030.00,1154698.00,0,-0.00
55.95,-242.02,1043208.00,1154875.00,0,-0.00
55.95,-242.02,1043386.00,1155053.00,0,-0.00
55.95,-242.02,1043563.00,1155230.00,0,-0.00
55.95,-242.02,1043741.00,1155408.00,0,-0.00
55.95,-242.02,1043919.00,1155587.00,0,-0.00
55.95,-242.02,1044097.00,1155764.00,0,-0.00
55.95,-242.02,1044275.00,1155942.00,0,-0.00
55.95,-242.02,1044452.00,1156119.00,0,-0.00
55.95,-242.02,1044630.00,1156297.00,0,-0.00
55.95,-242.02,1044807.00,1156475.00,0,-0.00
55.95,-242.02,1044991.00,1156658.00,0,-0.00
55.95,-242.02,1045168.00,1156836.00,0,-0.00
55.95,-242.02,1045346.00,1157013.00,0,-0.00
55.95,-242.02,1045524.00,1157191.00,0,-0.00
55.95,-242.02,1045701.00,1157368.00,0,-0.00
55.95,-242.02,1045880.00,1157547.00,0,-0.00
55.95,-242.02,1046057.00,1157725.00,0,-0.00
55.95,-242.02,1046235.00,1157902.00,0,-0.00
55.95,-242.02,1046413.00,1158080.00,0,-0.00
55.95,-242.02,1046590.00,1158257.00,0,-0.00
55.95,-242.02,1046768.00,1158435.00,0,-0.00
55.95,-242.02,1046951.00,1158618.00,0,-0.00
55.95,-242.02,1047129.00,1158796.00,0,-0.00
55.95,-242.02,1047307.00,1158974.00,0,-0.00
55.95,-242.02,1047484.00,1159151.00,0,-0.00
55.95,-242.02,1047662.00,1159329.00,0,-0.00
55.95,-242.02,1047839.00,1159506.00,0,-0.00
55.95,-242.02,1048018.00,1159685.00,0,-0.00
55.95,-242.02,1048196.00,1159863.00,0,-0.00
55.95,-242.02,1048373.00,1160040.00,0,-0.00
55.95,-242.02,1048551.00,1160218.00,0,-0.00
55.95,-242.02,1048728.00,1160395.00,0,-0.00
55.95,-242.02,1048906.00,1160573.00,0,-0.00
55.95,-242.02,1049089.00,1160756.00,0,-0.00
55.95,-242.02,1049267.00,1160934.00,0,-0.00
55.95,-242.02,1049444.00,1161111.00,0,-0.00
55.95,-242.02,1049622.00,1161289.00,0,-0.00
55.95,-242.02,1049800.00,1161467.00,0,-0.00
55.95,-242.02,1049978.00,1161645.00,0,-0.00
55.95,-242.02,1050156.00,1161823.00,0,-0.00
55.95,-242.02,1050333.00,1162000.00,0,-0.00
55.95,-242.02,1050511.00,1162178.00,0,-0.00
55.95,-242.02,1050688.00,1162356.00,0,-0.00
55.95,-242.02,1050866.00,1162533.00,0,-0.00
55.95,-242.02,1051049.00,1162716.00,0,-0.00
55.95,-242.02,1051227.00,1162894.00,0,-0.00
55.95,-242.02,1051404.00,1163072.00,0,-0.00
55.95,-242.02,1051582.00,1163249.00,0,-0.00
55.95,-242.02,1051760.00,1163427.00,0,-0.00
55.95,-242.02,1051937.00,1163604.00,0,-0.00
55.95,-242.02,1052116.00,1163783.00,0,-0.00
55.95,-242.02,1052293.00,1163960.00,0,-0.00
55.95,-242.02,1052471.00,1164138.00,0,-0.00
55.95,-242.02,1052649.00,1164316.00,0,-0.00
55.95,-242.02,1052826.00,1164493.00,0,-0.00
55.95,-242.02,1053008.00,1164675.00,0,-0.00
55.95,-242.02,1053186.00,1164853.00,0,-0.00
55.95,-242.02,1053363.00,1165030.00,0,-0.00
55.95,-242.02,1053541.00,1165208.00,0,-0.00
55.95,-242.02,1053718.00,1165386.00,0,-0.00
55.95,-242.02,1053896.00,1165563.00,0,-0.00
55.95,-242.02,1054075.00,1165742.00,0,-0.00
55.95,-242.02,1054252.00,1165919.00,0,-0.00
55.95,-242.02,1054430.00,1166097.00,0,-0.00
55.95,-242.02,1054607.00,1166275.00,0,-0.00
55.95,-242.02,1054785.00,1166452.00,0,-0.00
55.95,-242.02,1054963.00,1166630.00,0,-0.00
55.95,-242.02,1055146.00,1166813.00,0,-0.00
55.95,-242.02,1055324.00,1166991.00,0,-0.00
55.95,-242.02,1055501.00,1167168.00,0,-0.00
55.95,-242.02,1055679.00,1167346.00,0,-0.00
55.95,-242.02,1055856.00,1167524.00,0,-0.00
55.95,-242.02,1056035.00,1167702.00,0,-0.00
55.95,-242.02,1056213.00,1167880.00,0,-0.00
55.95,-242.02,1056390.00,1168057.00,0,-0.00
55.95,-242.02,1056568.00,1168235.00,0,-0.00
55.95,-242.02,1056745.00,1168413.00,0,-0.00
55.95,-242.02,1056923.00,1168590.00,0,-0.00
55.95,-242.02,1057107.00,1168774.00,0,-0.00
55.95,-242.02,1057284.00,1168951.00,0,-0.00
55.95,-242.02,1057462.00,1169129.00,0,-0.00
55.95,-242.02,1057639.00,1169307.00,0,-0.00
55.95,-242.02,1057817.00,1169484.00,0,-0.00
55.95,-242.02,1057995.00,1169662.00,0,-0.00
55.95,-242.02,1058173.00,1169840.00,0,-0.00
55.95,-242.02,1058351.00,1170018.00,0,-0.00
55.95,-242.02,1058529.00,1170196.00,0,-0.00
55.95,-242.02,1058706.00,1170373.00,0,-0.00
55.95,-242.02,1058884.00,1170551.00,0,-0.00
55.95,-242.02,1059067.00,1170734.00,0,-0.00
55.95,-242.02,1059245.00,1170912.00,0,-0.00
55.95,-242.02,1059423.00,1171090.00,0,-0.00
55.88,-242.02,1059600.00,1171267.00,0,-0.00
55.98,-242.02,1059778.00,1171445.00,0,-0.00
55.95,-242.02,1059955.00,1171622.00,0,-0.00
55.95,-242.02,1060134.00,1171801.00,0,-0.00
55.98,-242.02,1060311.00,1171979.00,0,-0.00
55.98,-242.02,1060489.00,1172156.00,0,-0.00
55.98,-242.02,1060667.00,1172334.00,0,-0.00
55.91,-242.02,1060844.00,1172511.00,0,-0.00
55.88,-242.02,1061022.00,1172689.00,0,-0.00
55.88,-242.02,1061205.00,1172873.00,0,-0.00
56.02,-242.02,1061383.00,1173050.00,0,-0.00
55.98,-242.02,1061561.00,1173228.00,0,-0.00
55.95,-242.02,1061738.00,1173405.00,0,-0.00
55.91,-242.02,1061916.00,1173583.00,0,-0.00
56.05,-242.02,1062094.00,1173762.00,0,-0.00
56.02,-242.02,1062272.00,1173939.00,0,-0.00
55.98,-242.02,1062450.00,1174117.00,0,-0.00
55.85,-242.02,1062627.00,1174294.00,0,-0.00
56.02,-242.02,1062805.00,1174472.00,0,-0.00
56.02,-242.02,1062982.00,1174649.00,0,-0.00
55.88,-242.02,1063166.00,1174833.00,0,-0.00
55.95,-242.02,1063343.00,1175010.00,0,-0.00
55.95,-242.02,1063521.00,1175188.00,0,-0.00
56.02,-242.02,1063699.00,1175366.00,0,-0.00
55.95,-242.02,1063876.00,1175543.00,0,-0.00
56.02,-242.02,1064054.00,1175721.00,0,-0.00
55.88,-242.02,1064232.00,1175899.00,0,-0.00
55.98,-242.02,1064410.00,1176077.00,0,-0.00
55.91,-242.02,1064587.00,1176255.00,0,-0.00
55.98,-242.02,1064765.00,1176432.00,0,-0.00
55.98,-242.02,1064943.00,1176610.00,0,-0.00
55.98,-242.02,1065120.00,1176787.00,0,-0.00
55.98,-242.02,1065303.00,1176970.00,0,-0.00
55.98,-242.02,1065480.00,1177148.00,0,-0.00
55.95,-242.02,1065658.00,1177325.00,0,-0.00
56.02,-242.02,1065836.00,1177503.00,0,-0.00
55.98,-242.02,1066013.00,1177680.00,0,-0.00
55.95,-242.02,1066192.00,1177859.00,0,-0.00
56.02,-242.02,1066369.00,1178037.00,0,-0.00
55.95,-242.02,1066547.00,1178214.00,0,-0.00
56.02,-242.02,1066725.00,1178392.00,0,-0.00
55.98,-242.02,1066902.00,1178569.00,0,-0.00
55.95,-242.02,1067080.00,1178747.00,0,-0.00
56.02,-242.02,1067262.00,1178929.00,0,-0.00
56.02,-242.02,1067439.00,1179106.00,0,-0.00
55.91,-242.02,1067617.00,1179284.00,0,-0.00
55.85,-242.02,1067794.00,1179461.00,0,-0.00
56.05,-242.02,1067972.00,1179639.00,0,-0.00
55.91,-242.02,1068149.00,1179817.00,0,-0.00
55.98,-242.02,1068328.00,1179995.00,0,-0.00
56.05,-242.02,1068506.00,1180173.00,0,-0.00
55.91,-242.02,1068683.00,1180350.00,0,-0.00
55.95,-242.02,1068861.00,1180528.00,0,-0.00
55.95,-242.02,1069038.00,1180706.00,0,-0.00
55.91,-242.02,1069221.00,1180888.00,0,-0.00
56.02,-242.02,1069398.00,1181065.00,0,-0.00
55.98,-242.02,1069576.00,1181243.00,0,-0.00
55.98,-242.02,1069753.00,1181420.00,0,-0.00
55.95,-242.02,1069931.00,1181598.00,0,-0.00
55.98,-242.02,1070109.00,1181776.00,0,-0.00
55.88,-242.02,1070287.00,1181954.00,0,-0.00
55.95,-242.02,1070465.00,1182132.00,0,-0.00
55.91,-242.02,1070642.00,1182309.00,0,-0.00
56.02,-242.02,1070820.00,1182487.00,0,-0.00
55.88,-242.02,1070997.00,1182665.00,0,-0.00
55.91,-242.02,1071175.00,1182842.00,0,-0.00
55.98,-242.02,1071358.00,1183026.00,0,-0.00
56.02,-242.02,1071536.00,1183203.00,0,-0.00
56.05,-242.02,1071714.00,1183381.00,0,-0.00
55.95,-242.02,1071891.00,1183558.00,0,-0.00
56.05,-242.02,1072069.00,1183736.00,0,-0.00
56.02,-242.02,1072246.00,1183913.00,0,-0.00
55.98,-242.02,1072425.00,1184092.00,0,-0.00
55.98,-242.02,1072603.00,1184270.00,0,-0.00
55.98,-242.02,1072780.00,1184447.00,0,-0.00
55.98,-242.02,1072958.00,1184625.00,0,-0.00
55.95,-242.02,1073135.00,1184802.00,0,-0.00
56.02,-242.02,1073319.00,1184986.00,0,-0.00
55.95,-242.02,1073497.00,1185164.00,0,-0.00
55.91,-242.02,1073674.00,1185341.00,0,-0.00
55.98,-242.02,1073852.00,1185519.00,0,-0.00
55.95,-242.02,1074029.00,1185697.00,0,-0.00
55.95,-242.02,1074207.00,1185874.00,0,-0.00
55.98,-242.02,1074386.00,1186053.00,0,-0.00
55.88,-242.02,1074563.00,1186230.00,0,-0.00
55.88,-242.02,1074741.00,1186408.00,0,-0.00
55.98,-242.02,1074918.00,1186586.00,0,-0.00
55.95,-242.02,1075096.00,1186763.00,0,-0.00
55.81,-242.02,1075274.00,1186941.00,0,-0.00
55.95,-242.02,1075457.00,1187124.00,0,-0.00
55.91,-242.02,1075635.00,1187302.00,0,-0.00
56.05,-242.02,1075812.00,1187480.00,0,-0.00
56.02,-242.02,1075990.00,1187657.00,0,-0.00
55.95,-242.02,1076168.00,1187835.00,0,-0.00
55.98,-242.02,1076346.00,1188013.00,0,-0.00
55.98,-242.02,1076524.00,1188191.00,0,-0.00
56.02,-242.02,1076701.00,1188369.00,0,-0.00
55.88,-242.02,1076879.00,1188546.00,0,-0.00
56.02,-242.02,1077057.00,1188724.00,0,-0.00
55.95,-242.02,1077234.00,1188901.00,0,-0.00
56.02,-242.02,1077418.00,1189085.00,0,-0.00
55.85,-242.02,1077595.00,1189263.00,0,-0.00
55.88,-242.02,1077773.00,1189440.00,0,-0.00
55.88,-242.02,1077951.00,1189618.00,0,-0.00
56.05,-242.02,1078128.00,1189795.00,0,-0.00
56.05,-242.02,1078307.00,1189974.00,0,-0.00
55.88,-242.02,1078484.00,1190152.00,0,-0.00
55.95,-242.02,1078662.00,1190329.00,0,-0.00
55.95,-242.02,1078840.00,1190507.00,0,-0.00
55.95,-242.02,1079017.00,1190684.00,0,-0.00
55.95,-242.02,1079195.00,1190862.00,0,-0.00
55.95,-242.02,1079378.00,1191045.00,0,-0.00
55.95,-242.02,1079556.00,1191223.00,0,-0.00
55.95,-242.02,1079733.00,1191401.00,0,-0.00
55.95,-242.02,1079911.00,1191578.00,0,-0.00
55.95,-242.02,1080089.00,1191756.00,0,-0.00
55.95,-242.02,1080266.00,1191933.00,0,-0.00
55.95,-242.02,1080445.00,1192112.00,0,-0.00
